[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 4:57:44 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:07:01 AM	1	2	NPOC	45.26	9.980	NPOC:9.924mg/L TN:0.6386mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:10:59 AM	1	3	NPOC	44.63	9.834	NPOC:9.924mg/L TN:0.6386mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:15:03 AM	1	4	NPOC	45.16	9.957	NPOC:9.924mg/L TN:0.6386mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:03:00 AM	1	1	TN	5.170	0.5967	NPOC:9.924mg/L TN:0.6386mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:07:01 AM	1	2	TN	5.661	0.6473	NPOC:9.924mg/L TN:0.6386mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:11:00 AM	1	3	TN	5.727	0.6541	NPOC:9.924mg/L TN:0.6386mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:15:03 AM	1	4	TN	5.343	0.6145	NPOC:9.924mg/L TN:0.6386mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:21:24 AM	1	5	TN	0.000	0.06403	NPOC:9.924mg/L TN:0.6386mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:29:45 AM	1	1	NPOC	19.26	3.948	NPOC:4.006mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:33:30 AM	1	2	NPOC	19.42	3.986	NPOC:4.006mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:37:17 AM	1	3	NPOC	20.30	4.190	NPOC:4.006mg/L TN:0.4656mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:41:02 AM	1	4	NPOC	20.58	4.255	NPOC:4.006mg/L TN:0.4656mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:44:47 AM	1	5	NPOC	19.85	4.085	NPOC:4.006mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:29:45 AM	1	1	TN	4.503	0.5280	NPOC:4.006mg/L TN:0.4656mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:33:30 AM	1	2	TN	4.021	0.4783	NPOC:4.006mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:37:17 AM	1	3	TN	2.895	0.3623	NPOC:4.006mg/L TN:0.4656mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:41:02 AM	1	4	TN	3.853	0.4610	NPOC:4.006mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:44:47 AM	1	5	TN	3.818	0.4574	NPOC:4.006mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:53:44 AM	1	1	NPOC	28.86	6.176	NPOC:6.315mg/L TN:0.4707mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 8:58:12 AM	1	2	NPOC	29.49	6.322	NPOC:6.315mg/L TN:0.4707mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:02:12 AM	1	3	NPOC	30.03	6.447	NPOC:6.315mg/L TN:0.4707mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:53:44 AM	1	1	TN	3.546	0.4294	NPOC:6.315mg/L TN:0.4707mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 8:58:12 AM	1	2	TN	4.217	0.4985	NPOC:6.315mg/L TN:0.4707mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:02:12 AM	1	3	TN	4.079	0.4843	NPOC:6.315mg/L TN:0.4707mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:08:33 AM	1	4	TN	0.000	0.06403	NPOC:6.315mg/L TN:0.4707mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20240805	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:12:18 AM	1	5	TN	0.000	0.06403	NPOC:6.315mg/L TN:0.4707mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:21:00 AM	1	1	NPOC	22.97	4.809	NPOC:4.719mg/L TN:0.4649mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:24:45 AM	1	2	NPOC	22.31	4.656	NPOC:4.719mg/L TN:0.4649mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:28:43 AM	1	3	NPOC	22.47	4.693	NPOC:4.719mg/L TN:0.4649mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:21:00 AM	1	1	TN	3.826	0.4582	NPOC:4.719mg/L TN:0.4649mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:24:45 AM	1	2	TN	4.434	0.5209	NPOC:4.719mg/L TN:0.4649mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:28:43 AM	1	3	TN	3.413	0.4157	NPOC:4.719mg/L TN:0.4649mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:35:04 AM	1	4	TN	0.000	0.06403	NPOC:4.719mg/L TN:0.4649mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20240802	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:38:50 AM	1	5	TN	0.000	0.06403	NPOC:4.719mg/L TN:0.4649mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:47:17 AM	1	1	NPOC	30.21	6.489	NPOC:6.530mg/L TN:0.4862mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:51:10 AM	1	2	NPOC	30.63	6.586	NPOC:6.530mg/L TN:0.4862mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 9:54:58 AM	1	3	NPOC	30.32	6.514	NPOC:6.530mg/L TN:0.4862mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:47:17 AM	1	1	TN	3.834	0.4590	NPOC:6.530mg/L TN:0.4862mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:51:10 AM	1	2	TN	4.242	0.5011	NPOC:6.530mg/L TN:0.4862mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 9:54:58 AM	1	3	TN	4.216	0.4984	NPOC:6.530mg/L TN:0.4862mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:01:19 AM	1	4	TN	0.000	0.06403	NPOC:6.530mg/L TN:0.4862mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:05:05 AM	1	5	TN	0.06560	0.07079	NPOC:6.530mg/L TN:0.4862mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:13:59 AM	1	1	NPOC	42.05	9.236	NPOC:9.555mg/L TN:0.6142mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:17:52 AM	1	2	NPOC	41.00	8.992	NPOC:9.555mg/L TN:0.6142mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:22:30 AM	1	3	NPOC	43.98	9.683	NPOC:9.555mg/L TN:0.6142mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:26:19 AM	1	4	NPOC	42.77	9.403	NPOC:9.555mg/L TN:0.6142mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:30:28 AM	1	5	NPOC	43.53	9.579	NPOC:9.555mg/L TN:0.6142mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:13:59 AM	1	1	TN	5.472	0.6278	NPOC:9.555mg/L TN:0.6142mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:17:52 AM	1	2	TN	4.864	0.5652	NPOC:9.555mg/L TN:0.6142mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:22:30 AM	1	3	TN	5.331	0.6133	NPOC:9.555mg/L TN:0.6142mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:26:19 AM	1	4	TN	4.473	0.5249	NPOC:9.555mg/L TN:0.6142mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:30:28 AM	1	5	TN	5.217	0.6015	NPOC:9.555mg/L TN:0.6142mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:40:02 AM	1	1	NPOC	52.57	11.68	NPOC:11.67mg/L TN:0.8969mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:44:16 AM	1	2	NPOC	52.76	11.72	NPOC:11.67mg/L TN:0.8969mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 10:48:15 AM	1	3	NPOC	52.34	11.62	NPOC:11.67mg/L TN:0.8969mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:40:02 AM	1	1	TN	8.272	0.9163	NPOC:11.67mg/L TN:0.8969mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:44:16 AM	1	2	TN	7.996	0.8879	NPOC:11.67mg/L TN:0.8969mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:48:15 AM	1	3	TN	7.984	0.8866	NPOC:11.67mg/L TN:0.8969mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:54:36 AM	1	4	TN	0.000	0.06403	NPOC:11.67mg/L TN:0.8969mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 10:58:21 AM	1	5	TN	0.09480	0.07379	NPOC:11.67mg/L TN:0.8969mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:07:16 AM	1	1	NPOC	53.77	11.95	NPOC:11.72mg/L TN:0.9736mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:11:39 AM	1	2	NPOC	52.47	11.65	NPOC:11.72mg/L TN:0.9736mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:15:47 AM	1	3	NPOC	52.02	11.55	NPOC:11.72mg/L TN:0.9736mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:07:16 AM	1	1	TN	7.826	0.8703	NPOC:11.72mg/L TN:0.9736mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:11:39 AM	1	2	TN	9.101	1.002	NPOC:11.72mg/L TN:0.9736mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:15:47 AM	1	3	TN	8.850	0.9758	NPOC:11.72mg/L TN:0.9736mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:22:27 AM	1	4	TN	8.535	0.9434	NPOC:11.72mg/L TN:0.9736mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20240808_dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:26:38 AM	1	5	TN	0.7104	0.1372	NPOC:11.72mg/L TN:0.9736mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:33:44 AM	1	1	NPOC	1.473	-0.1780	NPOC:-0.1389mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:37:55 AM	1	2	NPOC	1.714	-0.1221	NPOC:-0.1389mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:41:44 AM	1	3	NPOC	1.737	-0.1167	NPOC:-0.1389mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:45:29 AM	1	4	NPOC	1.085	-0.2680	NPOC:-0.1389mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:48:48 AM	1	5	NPOC	1.388	-0.1977	NPOC:-0.1389mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:33:44 AM	1	1	TN	0.000	0.06403	NPOC:-0.1389mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:37:55 AM	1	2	TN	0.3940	0.1046	NPOC:-0.1389mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:41:44 AM	1	3	TN	0.000	0.06403	NPOC:-0.1389mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:45:29 AM	1	4	TN	0.000	0.06403	NPOC:-0.1389mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 11:58:15 AM	1	1	NPOC	5.840	0.8351	NPOC:0.8285mg/L TN:1.169mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 12:02:34 PM	1	2	NPOC	5.830	0.8328	NPOC:0.8285mg/L TN:1.169mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 12:07:23 PM	1	3	NPOC	6.138	0.9043	NPOC:0.8285mg/L TN:1.169mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/9/2024 12:11:43 PM	1	4	NPOC	5.765	0.8177	NPOC:0.8285mg/L TN:1.169mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/9/2024 11:58:15 AM	1	1	TN	10.61	1.157	NPOC:0.8285mg/L TN:1.169mg/L	0	50	
